order_id,shipping_mode,days_for_shipping_real,days_for_shipment_scheduled,order_item_quantity,sales,order_profit_per_order,category_name,order_region,order_date,shipping_date,shipping_time_outlier,delay_days,sla_breach,profit_margin_pct,days_for_shipping_real_normalized,order_item_quantity_normalized,sales_normalized
100895,First Class,4.0,1,4.0,578.04,-17.22,Clothing,West,2017-10-21 11:37:39.459459456,2017-10-25 11:37:39.459459456,0,3.0,1,-2.979032592900145,0.08823529411764705,0.6000000000000001,0.4386882806439867
100896,Standard Class,5.0,4,4.0,187.6,16.91,Sports,West,2016-01-02 19:50:37.837837836,2016-01-07 19:50:37.837837836,0,1.0,1,9.013859275053306,0.11764705882352941,0.6000000000000001,0.12964428754610646
100897,Standard Class,5.0,4,1.0,224.26,42.52,Clothing,South,2017-11-27 00:30:16.216216208,2017-12-02 00:30:16.216216208,0,1.0,1,18.960135556942838,0.11764705882352941,0.0,0.15866168532033115
100898,Second Class,3.0,2,3.0,95.3,9.77,Electronic Supplies,South,2016-11-04 17:36:34.594594592,2016-11-07 17:36:34.594594592,0,1.0,1,10.25183630640084,0.0588235294117647,0.4000000000000001,0.05658630024220741
100899,Standard Class,4.0,4,1.0,304.63,86.48,Clothing,Central,2016-10-26 23:09:32.972972968,2016-10-30 23:09:32.972972968,0,0.0,0,28.388536913632933,0.08823529411764705,0.0,0.22227674967151606
100900,Standard Class,6.0,5,1.0,270.92,-8.01,Clothing,East,2018-12-26 14:46:29.189189184,2019-01-01 14:46:29.189189184,0,1.0,1,-2.956592351985826,0.14705882352941174,0.0,0.19559435799205305
100901,Standard Class,4.0,3,3.0,102.35,3.39,Clothing,Central,2018-04-06 02:11:10.270270272,2018-04-10 02:11:10.270270272,0,1.0,1,3.3121641426477777,0.08823529411764705,0.4000000000000001,0.06216656904494293
100902,Standard Class,1.0,3,2.0,86.6,-6.51,Clothing,Central,2018-06-13 18:42:52.972972976,2018-06-14 18:42:52.972972976,0,-2.0,0,-7.5173210161662825,0.0,0.2,0.04970001108138486
100903,Standard Class,5.0,5,1.0,107.11,28.87,Sports,West,2016-01-29 03:11:42.702702700,2016-02-03 03:11:42.702702700,0,0.0,0,26.953599103725146,0.11764705882352941,0.0,0.06593423989615159
100904,First Class,2.0,1,1.0,169.29,5.82,Clothing,South,2015-10-21 18:05:24.324324324,2015-10-23 18:05:24.324324324,0,1.0,1,3.4378876484139647,0.029411764705882353,0.0,0.11515141920878912
100905,Standard Class,5.0,5,1.0,192.22,-9.41,Clothing,Central,2015-08-24 07:05:13.513513512,2015-08-29 07:05:13.513513512,0,0.0,0,-4.895432317136614,0.11764705882352941,0.0,0.13330114454875017
100906,Second Class,3.0,2,5.0,176.79,10.79,Electronic Supplies,East,2017-03-22 02:40:00.000000000,2017-03-25 02:40:00.000000000,0,1.0,1,6.103286384976526,0.0588235294117647,0.8,0.121087875381912
100907,Second Class,7.0,2,1.0,401.09,-0.57,Clothing,South,2017-12-01 09:43:47.027027024,2017-12-08 09:43:47.027027024,0,5.0,1,-0.14211274277593558,0.1764705882352941,0.0,0.29862749133277394
100908,Standard Class,4.0,4,1.0,108.34,6.68,Sports,South,2016-08-09 01:06:18.378378376,2016-08-13 01:06:18.378378376,0,0.0,0,6.165774413882223,0.08823529411764705,0.0,0.06690781870854375
100909,Standard Class,4.0,5,2.0,85.09,9.64,Clothing,East,2017-10-22 22:42:09.729729728,2017-10-26 22:42:09.729729728,0,-1.0,0,11.329180867316959,0.08823529411764705,0.2,0.04850480457186278
100910,Standard Class,3.0,5,2.0,172.44,30.07,Clothing,West,2016-11-26 15:44:08.648648648,2016-11-29 15:44:08.648648648,0,-2.0,0,17.437949431686384,0.0588235294117647,0.2,0.11764473080150074
100911,First Class,3.0,2,5.0,57.37,5.51,Electronic Supplies,East,2018-04-14 20:38:11.891891888,2018-04-17 20:38:11.891891888,0,1.0,1,9.604322816803206,0.0588235294117647,0.8,0.02656366255600057
100912,Standard Class,6.0,4,1.0,271.03,30.36,Sports,Central,2018-01-31 18:52:58.378378368,2018-02-06 18:52:58.378378368,0,2.0,1,11.20171198760285,0.14705882352941174,0.0,0.1956814260159255
100913,First Class,9.0,1,2.0,183.77,11.66,Clothing,Central,2015-06-03 10:52:58.378378378,2015-06-12 10:52:58.378378378,1,8.0,1,6.344887631278227,0.23529411764705882,0.2,0.12661273726036504
100914,Standard Class,4.0,4,3.0,138.42,-1.51,Electronic Supplies,Central,2017-04-05 17:25:02.702702704,2017-04-09 17:25:02.702702704,0,0.0,0,-1.0908828204016763,0.08823529411764705,0.4000000000000001,0.09071696560021529
100915,First Class,4.0,1,5.0,133.51,-5.04,Electronic Supplies,East,2016-07-22 12:12:15.135135136,2016-07-26 12:12:15.135135136,0,3.0,1,-3.7749981274810875,0.08823529411764705,0.8,0.08683056562554417
100916,Standard Class,5.0,4,3.0,311.53,25.18,Electronic Supplies,South,2015-01-02 11:04:30.270270270,2015-01-07 11:04:30.270270270,0,1.0,1,8.082688665618079,0.11764705882352941,0.4000000000000001,0.2277382893507891
100917,Standard Class,6.0,5,4.0,305.15,35.63,Clothing,West,2018-10-01 09:20:43.243243232,2018-10-07 09:20:43.243243232,0,1.0,1,11.676224807471737,0.14705882352941174,0.6000000000000001,0.2226883439661859
100918,Second Class,5.0,3,1.0,146.92,11.01,Clothing,East,2018-12-06 03:43:25.405405408,2018-12-11 03:43:25.405405408,0,2.0,1,7.493874217261095,0.11764705882352941,0.0,0.0974449492630879
100919,Second Class,4.0,2,2.0,253.32,-8.8,Sports,East,2017-03-30 21:07:01.621621616,2017-04-03 21:07:01.621621616,0,2.0,1,-3.4738670456339813,0.08823529411764705,0.2,0.18166347417245798
100920,Standard Class,4.0,4,2.0,302.23,38.11,Sports,Central,2015-04-27 22:00:21.621621622,2015-05-01 22:00:21.621621622,0,0.0,0,12.60960195877312,0.08823529411764705,0.2,0.22037708369611675
100921,Second Class,5.0,2,4.0,214.45,51.54,Clothing,West,2015-10-27 14:23:25.405405404,2015-11-01 14:23:25.405405404,0,3.0,1,24.033574259734205,0.11764705882352941,0.6000000000000001,0.1508968006458864
100922,Standard Class,1.0,5,1.0,150.87,15.21,Sports,South,2015-02-19 16:33:09.189189189,2015-02-20 16:33:09.189189189,0,-4.0,0,10.081527142573076,0.0,0.0,0.1005714828475993
100923,Second Class,5.0,2,1.0,220.91,14.06,Clothing,Central,2018-02-06 15:10:59.459459456,2018-02-11 15:10:59.459459456,0,3.0,1,6.364582861798923,0.11764705882352941,0.0,0.1560100682296696
100924,Second Class,4.0,3,2.0,87.76,9.23,Clothing,Central,2017-01-12 10:08:17.297297296,2017-01-16 10:08:17.297297296,0,1.0,1,10.517319963536918,0.08823529411764705,0.2,0.05061818296949454
100925,Standard Class,6.0,5,1.0,180.59,3.91,Clothing,West,2016-09-16 01:03:25.405405400,2016-09-22 01:03:25.405405400,0,1.0,1,2.165125422227144,0.14705882352941174,0.0,0.12409567984296095
100926,Standard Class,2.0,3,1.0,148.19,2.44,Sports,West,2016-10-25 12:05:02.702702704,2016-10-27 12:05:02.702702704,0,-1.0,0,1.646534853903772,0.029411764705882353,0.0,0.09845018917507005
100927,Standard Class,5.0,5,6.0,133.83,19.55,Clothing,East,2016-06-18 21:28:38.918918920,2016-06-23 21:28:38.918918920,0,0.0,0,14.608084883807814,0.11764705882352941,1.0000000000000002,0.08708385442226409
100928,First Class,4.0,2,2.0,56.14,10.62,Electronic Supplies,West,2015-05-13 23:49:54.594594594,2015-05-17 23:49:54.594594594,0,2.0,1,18.916993231207694,0.08823529411764705,0.2,0.025590083743608414
100929,First Class,5.0,2,3.0,88.42,8.69,Sports,West,2016-05-10 10:27:01.621621624,2016-05-15 10:27:01.621621624,0,3.0,1,9.828093191585612,0.11764705882352941,0.4000000000000001,0.05114059111272935
100930,Standard Class,2.0,5,3.0,125.73,-6.02,Sports,Central,2018-08-03 22:20:32.432432432,2018-08-05 22:20:32.432432432,0,-3.0,0,-4.788037858904,0.029411764705882353,0.4000000000000001,0.08067248175529136
100931,Standard Class,5.0,3,2.0,308.52,42.66,Electronic Supplies,East,2017-04-04 06:20:32.432432432,2017-04-09 06:20:32.432432432,0,2.0,1,13.827304550758459,0.11764705882352941,0.2,0.22535579160664246
100932,Second Class,5.0,2,1.0,207.64,57.18,Sports,East,2016-05-19 04:54:03.243243240,2016-05-24 04:54:03.243243240,0,3.0,1,27.538046619148528,0.11764705882352941,0.0,0.1455064984406908
100933,Same Day,5.0,0,1.0,317.6,28.74,Electronic Supplies,South,2018-02-08 02:15:29.729729728,2018-02-13 02:15:29.729729728,0,5.0,1,9.049118387909319,0.11764705882352941,0.0,0.23254286121356993
100934,First Class,5.0,2,2.0,386.79,37.04,Clothing,South,2015-12-19 05:05:35.135135136,2015-12-24 05:05:35.135135136,0,3.0,1,9.576255849427337,0.11764705882352941,0.2,0.287308648229353
100935,Standard Class,5.0,3,3.0,213.59,8.58,Clothing,South,2015-01-19 23:58:33.513513513,2015-01-24 23:58:33.513513513,0,2.0,1,4.017041996348144,0.11764705882352941,0.4000000000000001,0.15021608700470165
100936,Standard Class,6.0,5,2.0,188.89,28.05,Clothing,West,2016-04-05 08:38:55.135135136,2016-04-11 08:38:55.135135136,0,1.0,1,14.849912647572664,0.14705882352941174,0.2,0.1306653580078836
100937,Standard Class,3.0,4,1.0,91.61,5.16,Clothing,West,2017-05-26 21:02:42.162162160,2017-05-29 21:02:42.162162160,0,-1.0,0,5.632572863224539,0.0588235294117647,0.0,0.053665563805030944
100938,Second Class,6.0,3,2.0,627.24,120.25,Electronic Supplies,West,2016-07-19 14:03:14.594594592,2016-07-25 14:03:14.594594592,0,3.0,1,19.17129009629488,0.14705882352941174,0.2,0.47763143313967293
100939,Standard Class,4.0,4,5.0,68.61,3.94,Clothing,South,2016-02-03 23:29:43.783783784,2016-02-07 23:29:43.783783784,0,0.0,0,5.742603119078852,0.08823529411764705,0.8,0.035460431540787415
100940,First Class,2.0,2,4.0,186.27,25.58,Sports,Central,2015-08-31 14:27:44.864864864,2015-09-02 14:27:44.864864864,0,0.0,0,13.7327535298223,0.029411764705882353,0.6000000000000001,0.12859155598473934
100941,Standard Class,2.0,5,4.0,296.28,31.49,Sports,East,2018-05-12 15:03:47.027027024,2018-05-14 15:03:47.027027024,0,-3.0,0,10.62845956527609,0.029411764705882353,0.6000000000000001,0.2156674951321059
100942,First Class,4.0,1,4.0,298.98,70.08,Sports,West,2018-12-20 18:28:28.108108096,2018-12-24 18:28:28.108108096,0,3.0,1,23.43969496287377,0.08823529411764705,0.6000000000000001,0.21780461935443016
100943,First Class,6.0,2,2.0,81.39,11.62,Clothing,West,2017-08-02 02:29:54.594594592,2017-08-08 02:29:54.594594592,0,4.0,1,14.276938198795918,0.14705882352941174,0.2,0.04557615285978882
100944,Second Class,5.0,3,3.0,131.24,29.0,Sports,Central,2018-04-10 11:24:41.081081072,2018-04-15 11:24:41.081081072,0,2.0,1,22.096921670222493,0.11764705882352941,0.4000000000000001,0.08503379822381232
100945,Standard Class,6.0,5,1.0,102.58,12.18,Clothing,West,2016-12-08 08:20:10.810810808,2016-12-14 08:20:10.810810808,0,1.0,1,11.873659582764672,0.14705882352941174,0.0,0.06234862036758536
100946,Standard Class,4.0,4,3.0,47.59,4.58,Clothing,West,2018-12-03 05:34:24.864864864,2018-12-07 05:34:24.864864864,0,0.0,0,9.623870561042235,0.08823529411764705,0.4000000000000001,0.01882252370624832
100947,Standard Class,4.0,4,3.0,187.68,20.07,Sports,East,2017-01-06 13:50:16.216216216,2017-01-10 13:50:16.216216216,0,0.0,0,10.69373401534527,0.08823529411764705,0.4000000000000001,0.12970760974528645
100948,Second Class,3.0,3,1.0,108.15,5.22,Sports,West,2018-04-29 11:23:14.594594592,2018-05-02 11:23:14.594594592,0,0.0,0,4.826629680998613,0.0588235294117647,0.0,0.06675742848549131
100949,Second Class,4.0,3,4.0,458.78,69.98,Clothing,East,2015-12-22 03:14:35.675675676,2015-12-26 03:14:35.675675676,0,1.0,1,15.253498408823404,0.08823529411764705,0.6000000000000001,0.3442907122164352
100950,First Class,4.0,1,5.0,257.2,14.09,Electronic Supplies,South,2017-04-07 04:29:32.972972968,2017-04-11 04:29:32.972972968,0,3.0,1,5.478227060653188,0.08823529411764705,0.8,0.1847346008326869
100951,First Class,2.0,2,1.0,177.13,21.08,Clothing,East,2018-07-02 18:41:26.486486480,2018-07-04 18:41:26.486486480,0,0.0,0,11.900863772370576,0.029411764705882353,0.0,0.12135699472842691
100952,First Class,3.0,2,4.0,126.82,22.63,Clothing,West,2017-04-01 08:11:31.891891888,2017-04-04 08:11:31.891891888,0,1.0,1,17.844188613783317,0.0588235294117647,0.6000000000000001,0.08153524671911855
100953,Standard Class,5.0,3,1.0,185.83,43.98,Clothing,Central,2017-09-29 13:30:05.405405408,2017-10-04 13:30:05.405405408,0,2.0,1,23.666792229457027,0.11764705882352941,0.0,0.12824328388924947
100954,Second Class,5.0,2,3.0,146.01,17.96,Sports,Central,2015-10-04 05:11:21.081081080,2015-10-09 05:11:21.081081080,0,3.0,1,12.300527361139649,0.11764705882352941,0.4000000000000001,0.09672465924741565
100955,Standard Class,9.0,3,2.0,180.4,32.27,Sports,West,2018-02-16 20:42:31.351351344,2018-02-25 20:42:31.351351344,1,6.0,1,17.888026607538805,0.23529411764705882,0.2,0.12394528961990851
100956,Standard Class,7.0,3,2.0,593.52,100.51,Clothing,East,2017-10-18 13:28:38.918918912,2017-10-25 13:28:38.918918912,0,4.0,1,16.934559913735008,0.1764705882352941,0.2,0.45094112618531235
100957,First Class,5.0,2,5.0,86.31,6.85,Clothing,East,2016-11-25 04:39:38.378378376,2016-11-30 04:39:38.378378376,0,3.0,1,7.936507936507936,0.11764705882352941,0.8,0.04947046810935744
100958,Standard Class,4.0,4,4.0,154.53,43.06,Sports,Central,2017-09-22 06:07:34.054054048,2017-09-26 06:07:34.054054048,0,0.0,0,27.865139455121984,0.08823529411764705,0.6000000000000001,0.10346847346008327
100959,Standard Class,5.0,5,4.0,272.91,17.44,Clothing,South,2017-01-15 08:17:17.837837832,2017-01-20 08:17:17.837837832,0,0.0,0,6.390385108643875,0.11764705882352941,0.6000000000000001,0.197169497696655
100960,Second Class,6.0,3,1.0,132.94,15.59,Clothing,West,2015-03-26 18:21:15.675675675,2015-04-01 18:21:15.675675675,0,3.0,1,11.727094930043629,0.14705882352941174,0.0,0.08637939495638683
100961,Standard Class,2.0,5,5.0,481.71,109.03,Sports,Central,2016-11-23 17:35:08.108108104,2016-11-25 17:35:08.108108104,0,-3.0,0,22.63394988686139,0.029411764705882353,0.8,0.36244043755639627
100962,First Class,4.0,1,1.0,268.0,60.13,Clothing,West,2017-03-29 10:02:31.351351352,2017-04-02 10:02:31.351351352,0,3.0,1,22.436567164179106,0.08823529411764705,0.0,0.19328309772198385
100963,Standard Class,6.0,5,4.0,108.06,12.01,Electronic Supplies,South,2018-06-05 00:15:51.351351344,2018-06-11 00:15:51.351351344,0,1.0,1,11.114195817138626,0.14705882352941174,0.6000000000000001,0.06668619101141383
100964,Standard Class,4.0,4,2.0,196.89,37.26,Clothing,West,2017-12-27 17:04:51.891891888,2017-12-31 17:04:51.891891888,0,0.0,0,18.9242724363858,0.08823529411764705,0.2,0.13699757792588133
100965,Standard Class,5.0,5,1.0,109.07,10.04,Sports,East,2016-01-04 06:55:08.108108108,2016-01-09 06:55:08.108108108,0,0.0,0,9.205097643715044,0.11764705882352941,0.0,0.06748563377606104
100966,Standard Class,5.0,5,3.0,102.74,7.28,Clothing,West,2015-01-31 16:34:35.675675675,2015-02-05 16:34:35.675675675,0,0.0,0,7.08584777107261,0.11764705882352941,0.4000000000000001,0.062475264765945324
100967,Second Class,3.0,2,1.0,157.41,2.04,Electronic Supplies,Central,2016-04-02 10:29:54.594594592,2016-04-05 10:29:54.594594592,0,1.0,1,1.2959786544692204,0.0588235294117647,0.0,0.10574807263056245
100968,Standard Class,4.0,5,1.0,392.07,65.83,Clothing,East,2016-11-01 19:27:34.054054048,2016-11-05 19:27:34.054054048,0,-1.0,0,16.790369066748283,0.08823529411764705,0.0,0.2914879133752315
100969,First Class,4.0,1,2.0,279.93,49.36,Sports,Central,2015-08-22 20:00:43.243243244,2015-08-26 20:00:43.243243244,0,3.0,1,17.6329796734898,0.08823529411764705,0.2,0.20272602067469803
100970,Standard Class,1.0,3,1.0,169.92,10.97,Sports,West,2016-02-08 08:43:14.594594592,2016-02-09 08:43:14.594594592,0,-2.0,0,6.455979284369116,0.0,0.0,0.11565008152733143
100971,First Class,1.0,2,1.0,286.51,37.66,Clothing,Central,2018-10-27 16:41:48.108108096,2018-10-28 16:41:48.108108096,0,-1.0,0,13.144392865868557,0.0,0.0,0.20793427155725117
100972,Second Class,6.0,3,1.0,205.33,66.13,Clothing,South,2015-10-07 03:20:21.621621620,2015-10-13 03:20:21.621621620,0,3.0,1,32.20669166707251,0.14705882352941174,0.0,0.143678069939369
100973,Second Class,3.0,2,2.0,80.61,16.26,Sports,East,2016-07-16 15:54:14.054054056,2016-07-19 15:54:14.054054056,0,1.0,1,20.17119464086342,0.0588235294117647,0.2,0.04495876141778404
100974,Standard Class,4.0,4,1.0,156.91,5.94,Electronic Supplies,Central,2018-03-22 11:26:07.567567568,2018-03-26 11:26:07.567567568,0,0.0,0,3.785609585112485,0.08823529411764705,0.0,0.1053523088856876
100975,Standard Class,3.0,4,3.0,164.42,31.26,Clothing,East,2016-08-26 14:00:21.621621616,2016-08-29 14:00:21.621621616,0,-1.0,0,19.012285610023113,0.0588235294117647,0.4000000000000001,0.11129668033370797
100976,Standard Class,7.0,4,1.0,282.9,10.82,Clothing,Central,2016-12-18 13:51:42.702702704,2016-12-25 13:51:42.702702704,0,3.0,1,3.8246730293389897,0.1764705882352941,0.0,0.20507685731925465
100977,First Class,3.0,1,5.0,119.32,-14.51,Electronic Supplies,East,2016-05-16 06:45:02.702702704,2016-05-19 06:45:02.702702704,0,2.0,1,-12.160576600737514,0.0588235294117647,0.8,0.07559879054599565
100978,Standard Class,4.0,3,4.0,95.28,10.33,Clothing,East,2018-01-28 20:43:57.837837840,2018-02-01 20:43:57.837837840,0,1.0,1,10.841729638958858,0.08823529411764705,0.6000000000000001,0.05657046969241242
100979,Standard Class,6.0,4,1.0,167.4,39.35,Electronic Supplies,Central,2016-03-26 03:07:23.243243240,2016-04-01 03:07:23.243243240,0,2.0,1,23.506571087216248,0.14705882352941174,0.0,0.11365543225316214
100980,First Class,6.0,2,4.0,113.35,25.14,Sports,Central,2017-08-24 00:37:28.648648640,2017-08-30 00:37:28.648648640,0,4.0,1,22.179091310101455,0.14705882352941174,0.6000000000000001,0.07087337143218983
100981,Standard Class,3.0,3,4.0,139.73,19.59,Sports,East,2015-07-09 23:45:35.135135134,2015-07-12 23:45:35.135135134,0,0.0,0,14.019895512774639,0.0588235294117647,0.6000000000000001,0.09175386661178742
100982,Second Class,6.0,3,6.0,163.6,10.91,Clothing,Central,2017-08-26 22:46:29.189189184,2017-09-01 22:46:29.189189184,0,3.0,1,6.668704156479217,0.14705882352941174,1.0000000000000002,0.11064762779211322
100983,Standard Class,4.0,3,3.0,134.43,20.02,Clothing,West,2018-06-26 22:23:25.405405408,2018-06-30 22:23:25.405405408,0,1.0,1,14.892509112549282,0.08823529411764705,0.4000000000000001,0.08755877091611391
100984,Standard Class,4.0,4,1.0,322.49,28.53,Sports,West,2015-05-25 16:25:56.756756756,2015-05-29 16:25:56.756756756,0,0.0,0,8.846785946851066,0.08823529411764705,0.0,0.23641343063844605
100985,Second Class,3.0,2,3.0,432.37,29.79,Electronic Supplies,West,2016-06-27 15:55:40.540540536,2016-06-30 15:55:40.540540536,0,1.0,1,6.889932233966278,0.0588235294117647,0.4000000000000001,0.32338647121214514
100986,Standard Class,2.0,4,3.0,302.14,58.91,Electronic Supplies,East,2015-05-08 03:31:53.513513514,2015-05-10 03:31:53.513513514,0,-2.0,0,19.497583901502612,0.029411764705882353,0.4000000000000001,0.22030584622203925
100987,First Class,5.0,1,3.0,54.53,3.7,Clothing,West,2016-10-31 08:23:03.783783784,2016-11-05 08:23:03.783783784,0,4.0,1,6.785255822483037,0.11764705882352941,0.4000000000000001,0.024315724485111368
100988,Standard Class,4.0,5,2.0,113.6,22.74,Clothing,South,2016-04-27 06:46:29.189189184,2016-05-01 06:46:29.189189184,0,-1.0,0,20.017605633802816,0.08823529411764705,0.2,0.07107125330462727
100989,Standard Class,4.0,3,4.0,153.53,9.61,Clothing,Central,2015-11-09 18:03:57.837837836,2015-11-13 18:03:57.837837836,0,1.0,1,6.259362990946395,0.08823529411764705,0.6000000000000001,0.10267694597033354
100990,Second Class,5.0,2,5.0,51.93,14.26,Electronic Supplies,Central,2016-11-12 00:59:05.945945944,2016-11-17 00:59:05.945945944,0,3.0,1,27.460042364721744,0.11764705882352941,0.8,0.0222577530117621
100991,Second Class,5.0,3,1.0,97.58,-2.07,Clothing,Central,2015-06-26 20:05:02.702702702,2015-07-01 20:05:02.702702702,0,2.0,1,-2.1213363394138143,0.11764705882352941,0.0,0.058390982918836765
100992,First Class,3.0,1,1.0,152.26,5.09,Clothing,Central,2017-06-16 08:05:45.945945936,2017-06-19 08:05:45.945945936,0,2.0,1,3.3429659792460265,0.0588235294117647,0.0,0.1016717060583514
100993,Standard Class,5.0,3,1.0,128.79,12.57,Clothing,Central,2015-01-30 05:30:05.405405405,2015-02-04 05:30:05.405405405,0,2.0,1,9.760074539948754,0.11764705882352941,0.0,0.08309455587392549
100994,First Class,3.0,1,4.0,173.4,-8.45,Clothing,West,2017-10-20 00:33:09.189189184,2017-10-23 00:33:09.189189184,0,2.0,1,-4.873125720876585,0.0588235294117647,0.6000000000000001,0.11840459719166048
100995,Standard Class,5.0,5,3.0,70.28,-6.72,Electronic Supplies,East,2015-04-14 18:19:49.189189189,2015-04-19 18:19:49.189189189,0,0.0,0,-9.56175298804781,0.11764705882352941,0.4000000000000001,0.03678228244866945
100996,Standard Class,5.0,3,3.0,127.84,-6.14,Sports,South,2015-06-04 21:57:28.648648648,2015-06-09 21:57:28.648648648,0,2.0,1,-4.802878598247809,0.11764705882352941,0.4000000000000001,0.08234260475866327
100997,Second Class,7.0,2,2.0,190.33,16.49,Clothing,Central,2016-01-30 14:16:12.972972972,2016-02-06 14:16:12.972972972,0,5.0,1,8.663899542899173,0.1764705882352941,0.2,0.1318051575931232
